lat;lng
40.8275911975;-105.90595174399999
39.534968743600004;-104.859477463
39.7431690527;-105.05312236799999
39.827210535300004;-105.052443895
39.7886009061;-105.044919568
39.7886235737;-105.044770534
39.788046005700004;-105.04500444
39.7875241205;-105.045232121
39.7897759523;-105.04551865200001
39.7898874987;-105.045298393
39.794120115300004;-105.04626440099999
39.7944802852;-105.04625448
39.793788681900004;-105.04667288799999
39.7937443555;-105.04669585100001
39.79471915940001;-105.04714520899998
39.794481221;-105.046484318
39.792394898699996;-105.045834256
39.789089087;-105.045634958
39.785738251999994;-105.045445385
39.7858496926;-105.04524202399998
39.7864360978;-105.045362519
39.7866185002;-105.04462933
39.7886730111;-105.04505258399998
39.788706204;-105.045063969
39.7887427506;-105.04506505900001
39.7884624833;-105.04511605699999
39.757434647;-105.033954999
40.846721279;-105.911023442
39.8050187339;-105.05147933200001
39.804746145500005;-105.05066595700002
39.5173040793;-104.84478486200001
39.5349429104;-104.859628441
39.78822830860001;-105.04765338600002
39.7886203058;-105.051553793
39.788259047;-105.05085423000001
39.788279992799986;-105.05080154899998
39.78913678679999;-105.05085113800004
40.829757648400005;-105.897548855
39.787170402399994;-105.05078047999999
39.7874789609;-105.05212074200001
39.78651733409999;-105.05266549
40.870530833400004;-105.96277188699999
39.77494837100002;-105.03916366399999
39.775162831100005;-105.040910852
39.7743416667;-105.04072164600001
39.77399186510001;-105.04087914200001
39.7740487326;-105.040699786
39.7744437462;-105.040876439
39.7742400906;-105.040546
39.774777370399995;-105.040643535
39.8201333532;-105.039896915
39.5784668774;-104.848329309
39.7745680755;-105.040640005
39.7741126315;-105.04045339700001
39.7742703969;-105.040525582
39.7742775487;-105.04045014799999
39.8047640762;-105.050976041
39.7748298713;-105.04066894799999
39.802514276;-105.049052929
40.862285987;-105.944055
39.827244435;-105.05278679999999
39.8048882192;-105.050709766
40.8584802115;-105.956244702
40.8719177789;-105.962226358
40.870712154;-105.96281874799998
39.5856968804;-104.864492592
39.7743411297;-105.04064487
39.5785595101;-104.84836266
39.5347762573;-104.85952433799999
39.7742711965;-105.040598305
39.8146215309;-105.05526479
39.774363984699995;-105.040682693
40.86327352;-105.90544635100001
39.802865971100005;-105.043817132
39.7824436339;-105.033910881
39.7649008842;-105.034702901
39.8274743104;-105.05268221600001
39.7742189939;-105.040433068
39.7745381566;-105.040728604
39.517410022;-104.84475574
39.534953401100005;-104.859534215
39.8029658767;-105.049122165
39.8028581787;-105.04915001100001
39.8059886024;-105.05117821799999
39.7742313969;-105.04035296200001
39.774324013400005;-105.040416007
39.7744534214;-105.040543975
39.8040975475;-105.04200868600002
39.8251085575;-105.05123926899999
39.826807215900004;-105.05323725299998
39.7955716764;-105.05722373399999
39.8271891658;-105.052954585
39.588651287;-104.900545999
39.7152762168;-105.011931891
39.7304138152;-105.06417403900001
39.7306434476;-105.06377222100001
40.8275988041;-105.894647881
40.8704716548;-105.96278406
39.7427502412;-105.046185228
39.774271092;-105.04077222
39.692605661900004;-105.00696145399999
39.8052683702;-105.04742975799999
39.8050307262;-105.050613848
40.8618872275;-105.944130246
40.8582806008;-105.95513212200001
40.8707351494;-105.96309431899999
39.7166263728;-105.01108803700002
39.5349170425;-104.859524774
39.8051554693;-105.05108640799999
40.8459371263;-105.92564608299999
39.5711137421;-104.893957809
39.6915826771;-104.94613630200001
39.7161602693;-105.03497653
40.8212310622;-105.886159796
39.6587489964;-105.00796147700001
40.8785791198;-105.939694316
40.8704914788;-105.96301913399999
39.6929652018;-105.00713355200001
39.8049975975;-105.051421539
39.8048497847;-105.051021336
39.815162316199995;-105.03308134500001
39.727536177800005;-105.10792351200001
39.804278324;-105.05104325200001
40.8618945583;-105.94408040399999
39.8050717935;-105.05104683399999
40.8581541633;-105.95500631200001
40.8717870146;-105.962250176
40.870428348000004;-105.963007217
39.7797696152;-105.084458126
39.8165992215;-105.073069485
39.815457923800004;-105.05451023399999
39.8052915712;-105.05188974
39.713836044000004;-105.019457785
39.7230846486;-104.97809209399999
39.5617180809;-104.89033132799999
39.5348973499;-104.859561391
39.6587528417;-105.007845448
39.6588880402;-105.00835955299999
39.8112744947;-105.04555093200001
39.8275035334;-105.052737397
39.6876059372;-104.94168966100003
40.8338705498;-105.902989836
40.8805603061;-105.94490632899999
39.8050454356;-105.05155814300001
40.8707097383;-105.96282548100002
39.6924438479;-105.00665292599999
39.8053990836;-105.051441635
39.8030561257;-105.04929806900002
39.7293697214;-104.97242687899998
39.534934369;-104.859562824
39.72741898110001;-104.97337333700001
39.72634752009999;-104.98779572800002
39.6817495263;-104.987599276
39.6792524494;-104.98851376100001
39.6588074435;-105.008228855
40.846038094;-105.911397042
39.8219386137;-105.05428748799999
39.8205527218;-105.054192989
39.8218334165;-105.056468694
39.6912880072;-105.048224445
39.6877364639;-105.051054833
39.822957203899996;-105.054713491
39.827968695100004;-105.05191258299999
39.819430179099996;-105.031887469
39.802971446;-105.04922381600001
39.8228016845;-105.036789805
39.8044347831;-105.051139949
39.8280879284;-105.051927067
39.818636910900004;-105.03246966
39.717135430499994;-105.01679217900003
39.7181570731;-104.986309484
39.7266637417;-104.988106102
39.8052201414;-105.046753924
39.8050097795;-105.051056947
40.824800367899996;-105.92575782600001
40.8273141446;-105.92701974699999
39.7859258534;-105.03654690299999
39.8276172883;-105.05262483399999
39.5341370239;-104.857273331
39.577896449200004;-104.84582274600001
39.578951392;-104.848443676
39.7743306567;-105.04067121
39.8119198841;-105.041012291
40.702825394;-105.753250669
39.810601979199994;-105.040305173
39.577680893600004;-104.845746768
40.704921141;-105.75271935
39.535065099499995;-104.859636585
39.7545857837;-105.01347192200001
39.7525023718;-105.014118295
39.75337729979999;-105.01483034100004
39.75197470130001;-105.013650054
39.7521589638;-105.01329166000004
39.789952608600004;-105.00330362700001
39.8128771864;-105.014819885
39.826274836799996;-105.01697020799999
39.82537344320001;-105.014987051
39.8260581286;-105.024239191
39.823284365300005;-105.035880115
39.8050454444;-105.04374554700001
39.8049660287;-105.05094453100001
39.7152806369;-105.0120709
40.7828148096;-105.83438714100001
39.827422297199995;-105.05247043600001
40.8678337257;-105.91831622
39.6801930289;-105.01774855200001
39.8054067744;-105.05120957700001
39.681327524400004;-105.03275515
40.8837149595;-105.952850845
40.870410699000004;-105.962782211
39.6924954603;-105.00694504399999
39.8033035842;-105.04938025
40.858347893600005;-105.94536115199999
40.8700553951;-105.963033313
39.8152823975;-105.054382709
39.6455764404;-104.91725221600001
39.6587561589;-105.00836134199997
39.5666780324;-104.88896128699999
39.5349246272;-104.859504822
38.671124900500004;-104.33536548
40.8665935297;-105.91254769
40.7872227503;-105.840288609
39.6766669116;-105.033443011
39.8271862821;-105.05284639799999
39.517324259;-104.844757086
39.5349333078;-104.85965117
39.5349146414;-104.859540004
39.684835045199996;-104.98689163799999
40.7932244598;-105.848515005
40.8688644961;-105.924161755
40.8706377296;-105.96290471799999
40.8617051952;-105.94406165
40.858677864200004;-105.95606578299999
40.870543755599996;-105.96283644299997
40.8705574837;-105.962820955
39.8051105003;-105.05104949299998
39.6805566994;-104.99928543899999
40.6901494282;-105.796030466
40.6588709416;-105.80654646299998
39.87648131030001;-105.26265970100008
39.8195366909;-105.21614026899996
39.7743194019;-105.040556941
39.775020915300004;-105.040489471
39.579813665;-104.897677174
39.663932086100004;-104.932807546
39.6898117717;-104.94454838899999
39.7148984241;-104.992734875
39.725853423;-105.05275961400001
39.7298673786;-105.06494404700001
40.821718567;-105.886717678
40.8704958643;-105.96290349700001
39.804897524;-105.050631653
42.4522786898;-107.050010996
42.3986503789;-107.066220525
39.8031073077;-105.049106096
39.7743710162;-105.040615659
39.804593697600005;-105.051174775
39.8091045329;-105.053403836
39.815901162399996;-105.05434423700001
39.659265458;-104.92977357899998
39.5347451178;-104.859374404
39.5350624565;-104.85951159899999
40.8681197431;-105.919644349
40.7694269638;-105.81556206200001
39.7807640535;-105.035937029
39.7797318409;-105.01643430600001
39.827543318400004;-105.052974241
39.6852172515;-104.93953833399999
39.7207111884;-104.98414211800001
39.71517450279999;-105.02793727100001
39.6815858477;-105.033507238
40.7779942531;-105.82748569
40.8657987876;-105.90766295899999
40.8807661671;-105.94542084799998
39.659526824400004;-104.985216094
40.8708353719;-105.962797934
39.6927374621;-105.00636549200003
39.67678791010001;-105.03432448700002
39.6643965227;-105.023030214
39.654613021399996;-105.008062944
39.6404232104;-104.98618539700001
39.8193758173;-105.03891369
39.816659871000006;-105.033413986
39.796590101;-105.08155422700001
39.7532367393;-105.10853885899999
39.727886763200004;-105.107673225
40.86273623;-105.944119007
39.908299935900004;-105.16813795700001
39.9079690326;-105.16768112
39.908327890500004;-105.168395913
40.8583889818;-105.95620388299999
39.9083339097;-105.168132935
40.8705785136;-105.963286063
39.818324659299996;-105.05470880700001
39.8153325289;-105.05475438100001
39.8703244544;-105.06989479399999
39.6025516888;-104.97260265799999
39.5691677512;-104.882842955
39.535001117600004;-104.85952220200001
39.6026608885;-104.97235098799999
39.6025248302;-104.97251100199999
39.6180933753;-104.96562935799999
39.6863311182;-104.98769425100002
40.8673051807;-105.924064325
40.7993483386;-105.85705083100001
39.776066405700014;-105.05979390099995
40.735677023600005;-105.769063804
39.775558666;-105.059700852
39.7259775121;-104.978271456
39.8273919534;-105.05286002700001
39.7366910704;-104.98353865700001
39.7368747236;-104.97414928399998
39.7359682575;-104.97164895700004
39.7283308015;-104.989062647
39.7263051604;-104.98778617100001
39.7821222293;-105.058036056
39.783012585;-105.039548202
39.8276386508;-105.052657329
39.5520882099;-104.855292766
39.801217935100006;-105.04044278299999
39.5348608359;-104.85950091299999
39.7843037587;-105.03609407399999
39.7899661908;-105.04096336299999
39.83551096050001;-105.117609972
39.8076190576;-105.20782975600001
39.8252047482;-105.21825101299999
39.8257833946;-105.216766007
39.817370806999996;-105.05350656600001
39.81737694;-105.05432580700001
39.8272880642;-105.05275059899999
39.6986044739;-105.018198752
39.553813943;-104.856491391
39.5857600799;-104.864661574
39.5789674598;-104.85955679899999
39.8213816254;-105.05628898299999
39.534931;-104.857179676
39.8228292403;-105.05448472399999
39.827247134299995;-105.052631745
39.534808335;-104.859475501
39.9080713509;-105.168052514
39.7456142833;-105.052874664
39.7679902606;-105.07672761200001
39.814492351;-105.065432139
39.8048970731;-105.050839265
39.9076808404;-105.168375642
39.9080603973;-105.16772203700002
39.8044964715;-105.05101926399998
39.8050186163;-105.05086391399999
39.8019317923;-105.041199066
39.80196772;-105.040919624
39.8011841953;-105.04152162499999
39.8018204731;-105.041551044
39.8008688659;-105.04196302999999
40.769887692800005;-105.81638906
40.8467353358;-105.911042142
39.8014459197;-105.041274677
39.7744202462;-105.040464704
39.804757482199996;-105.050983981
39.8021824083;-105.049444125
39.8046408583;-105.050996855
39.7740969923;-105.04061178200001
39.8049384552;-105.05090752299999
39.923473168600005;-105.200307958
39.908243869;-105.167999619
39.774089492899996;-105.04056389700001
39.908591285199996;-105.168022868
39.9081230798;-105.16880303299999
39.774305705399996;-105.04090345899999
40.8445231046;-105.959433852
40.8642592256;-105.905101576
40.7815877495;-105.83248141
39.7742870954;-105.04051225200001
39.7744309945;-105.04067621
39.5429938724;-104.84920320299999
39.5790191051;-104.84755502
39.5784258223;-104.84833342999998
39.5347774217;-104.857814984
39.5350116257;-104.85955529799999
39.9086249087;-105.16851834399999
39.9709022923;-105.115251974
39.8332758288;-105.076345935
39.805594780700005;-105.05231797
39.8052065783;-105.05139937899999
39.8048812915;-105.05099330200002
39.7980141564;-105.04654732700003
39.805119842900005;-105.05114964199997
39.774957746;-105.03920442399999
39.534749992399995;-104.859034208
39.5348211384;-104.859510265
39.8047839242;-105.050990461
39.8042849119;-105.039148779
39.8274117019;-105.05273857700001
39.6191109931;-104.96580427699999
39.6103436036;-104.958738561
39.7743807743;-105.04064396700001
39.5752570836;-104.89644609099999
39.69917140400002;-105.01539393900002
39.70748169350005;-105.02389292699992
39.7258663468;-104.98223066799999
40.8314210938;-105.89977163299999
39.805079328400005;-105.05095894700001
40.8705974285;-105.96244682700001
39.804780756999996;-105.05103059700001
39.811692836300004;-105.045570543
39.706494011899984;-105.01894865000011
39.804792076999995;-105.05157352399999
39.8174079539;-105.045725195
39.7077052049;-105.01978617900015
39.70663354220004;-105.01900334200012
39.70683321699998;-105.01890227799989
39.7273511588;-105.08251377299997
39.730290173;-105.06355799399999
39.803005401;-105.04912966200001
39.815014472899996;-105.05510044399999
39.8052749148;-105.05067667899999
39.7074561027;-105.01898562299995
39.5505074227;-104.889341305
39.5349654912;-104.859585435
39.80021894;-105.004235634
39.72537564819999;-104.97403609799997
39.787232268300016;-105.03942692100006
40.866656017800004;-105.91249972799999
39.8047324491;-105.05101247399999
39.7653747291;-105.03211054100004
40.7811007513;-105.83182629100001
39.7264962221;-104.987538809
39.750074643500035;-105.03154861599994
39.8253848147;-105.05073977200001
39.825020645500004;-105.05077649299999
39.81918416039999;-105.21588838900001
39.778623587;-104.99897271200001
39.7876821808;-105.01709682399998
39.8009527916;-105.03268792299998
39.5802678094;-104.89754031900002
39.7232692107;-105.046078274
39.824071003200004;-105.217126015
40.7837876986;-105.83544619700001
40.8659434983;-105.90853195700001
39.8053645173;-105.05125950600001
40.8789203067;-105.957761381
40.8707932351;-105.96283946299998
39.6927082757;-105.00781684100001
39.7406071433;-104.988072776
