lat,lng
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.825828796799996,-105.216663195
39.8746879049,-105.263194252
39.8218311477,-105.053589835
39.817997965500005,-105.050516351
39.817997965500005,-105.050516351
39.817997965500005,-105.050516351
39.817997965500005,-105.050516351
39.817997965500005,-105.050516351
39.817997965500005,-105.050516351
39.8227430508,-105.05001717200001
39.825620912699996,-105.05776059200001
39.825620912699996,-105.05776059200001
39.825620912699996,-105.05776059200001
39.825620912699996,-105.05776059200001
39.825620912699996,-105.05776059200001
39.825620912699996,-105.05776059200001
39.8097782758,-105.07890553899999
39.8021766764,-105.080206591
39.8021766764,-105.080206591
39.8021766764,-105.080206591
39.8021766764,-105.080206591
39.8021766764,-105.080206591
39.7953985061,-105.08300979
39.7953985061,-105.08300979
39.7953985061,-105.08300979
39.7953985061,-105.08300979
39.7953985061,-105.08300979
39.7953985061,-105.08300979
39.7953985061,-105.08300979
39.7711447745,-105.079040673
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.7421531342,-105.05377620000002
39.701543371,-105.049912345
39.701543371,-105.049912345
39.701543371,-105.049912345
39.701543371,-105.049912345
39.701543371,-105.049912345
39.7139049348,-105.05986516799999
39.7139049348,-105.05986516799999
39.7139049348,-105.05986516799999
39.8017878559,-105.08010233600001
39.8017878559,-105.08010233600001
39.8017878559,-105.08010233600001
39.8017878559,-105.08010233600001
39.8017878559,-105.08010233600001
39.8181178395,-105.054342119
39.8181178395,-105.054342119
39.8192991708,-105.054597788
39.8192991708,-105.054597788
39.8192991708,-105.054597788
39.8192991708,-105.054597788
39.8153516899,-105.054135995
39.8153516899,-105.054135995
39.8153516899,-105.054135995
39.8153516899,-105.054135995
39.8153516899,-105.054135995
39.8153516899,-105.054135995
39.8304811207,-105.121343888
39.8304811207,-105.121343888
39.7995926506,-105.171511799
39.7995926506,-105.171511799
39.8271350666,-105.052940743
39.8271350666,-105.052940743
39.8271350666,-105.052940743
39.8271350666,-105.052940743
39.8271350666,-105.052940743
39.7299655598,-104.973559978
39.7299655598,-104.973559978
39.7299846919,-104.968468739
39.7869694204,-105.01963442799999
39.7869694204,-105.01963442799999
39.7875411663,-105.018683355
39.7824743162,-105.057014511
39.7824743162,-105.057014511
39.8241004218,-105.216981885
39.8241004218,-105.216981885
39.8241004218,-105.216981885
39.8241004218,-105.216981885
39.8241004218,-105.216981885
39.8246704856,-105.21755731200001
39.8246704856,-105.21755731200001
39.8239146308,-105.05470463799999
39.8239146308,-105.05470463799999
39.8180461708,-105.050474987
39.8180461708,-105.050474987
39.8180461708,-105.050474987
39.8180461708,-105.050474987
39.8273396806,-105.05257591600001
39.8273396806,-105.05257591600001
39.8273396806,-105.05257591600001
39.8273396806,-105.05257591600001
39.8273396806,-105.05257591600001
39.782860523800004,-104.983289685
39.782860523800004,-104.983289685
39.782860523800004,-104.983289685
39.782860523800004,-104.983289685
39.782860523800004,-104.983289685
39.8218737592,-105.054605325
39.8218737592,-105.054605325
39.8218737592,-105.054605325
39.8072619972,-105.049221921
39.8072619972,-105.049221921
39.8072619972,-105.049221921
39.8072619972,-105.049221921
39.8072619972,-105.049221921
39.8072619972,-105.049221921
39.8072619972,-105.049221921
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.7906896533,-105.04330102700001
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8030727829,-105.024009391
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8063558625,-105.020020643
39.8105641221,-104.996546617
39.7845163915,-105.041472519
39.7845163915,-105.041472519
39.7845163915,-105.041472519
39.7845163915,-105.041472519
39.7845163915,-105.041472519
39.7992634927,-105.039633915
39.7992634927,-105.039633915
39.7992634927,-105.039633915
39.7992634927,-105.039633915
39.7992634927,-105.039633915
39.7992634927,-105.039633915
39.8153261866,-105.034660225
39.8153261866,-105.034660225
39.8153261866,-105.034660225
39.8153261866,-105.034660225
39.8153261866,-105.034660225
39.8153261866,-105.034660225
39.8153261866,-105.034660225
39.8153261866,-105.034660225
39.8153261866,-105.034660225
40.0236461875,-105.229406327
40.0236461875,-105.229406327
39.670905365500005,-104.99058025
39.670905365500005,-104.99058025
39.670905365500005,-104.99058025
39.8208930414,-105.04681860299999
39.8208930414,-105.04681860299999
39.8208930414,-105.04681860299999
39.8208930414,-105.04681860299999
39.8208930414,-105.04681860299999
39.8208930414,-105.04681860299999
39.6568402109,-104.98835660200001
40.034716754499996,-105.241039551
39.8228235891,-105.054179317
39.632496133000004,-105.01550435600001
39.632496133000004,-105.01550435600001
39.8274268662,-105.053008458
39.8274268662,-105.053008458
39.8274268662,-105.053008458
39.8274268662,-105.053008458
39.8274268662,-105.053008458
39.658929307,-105.00812642700001
39.9612850697,-105.13499993399999
39.9612850697,-105.13499993399999
39.9612850697,-105.13499993399999
39.9612850697,-105.13499993399999
39.9612850697,-105.13499993399999
39.960561389,-105.13527197
39.960561389,-105.13527197
39.960561389,-105.13527197
39.960561389,-105.13527197
39.960561389,-105.13527197
39.5804575735,-104.836734797
39.733210002,-104.97359586700001
39.733210002,-104.97359586700001
39.733210002,-104.97359586700001
39.734052733,-104.977297529
39.960882310100004,-105.135492398
39.960882310100004,-105.135492398
39.5717468736,-104.823327784
39.9594396896,-105.13511055
39.9594396896,-105.13511055
39.9594396896,-105.13511055
39.571646898000004,-104.82345460100001
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8030529476,-105.02423687
39.8019870053,-105.03630803200001
39.8019870053,-105.03630803200001
39.8019870053,-105.03630803200001
39.8019870053,-105.03630803200001
39.782967373299996,-105.05735151299999
39.782967373299996,-105.05735151299999
39.9606409707,-105.13583054200001
39.9606409707,-105.13583054200001
39.9606409707,-105.13583054200001
39.960878980100006,-105.13621989
39.960878980100006,-105.13621989
39.960878980100006,-105.13621989
39.960878980100006,-105.13621989
39.960878980100006,-105.13621989
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9612863264,-105.13267955799999
39.9486616346,-105.19447431299999
39.850374118699996,-105.21401184700001
39.850374118699996,-105.21401184700001
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.791118993000005,-105.161256062
39.8195926549,-105.21567168700001
39.7914343388,-105.16207504
39.7914343388,-105.16207504
39.7914343388,-105.16207504
39.7910372462,-105.163038425
39.7910372462,-105.163038425
39.7910372462,-105.163038425
39.7910372462,-105.163038425
39.7910372462,-105.163038425
39.7910766856,-105.16291855
39.7910766856,-105.16291855
39.7910766856,-105.16291855
39.7910766856,-105.16291855
39.7910766856,-105.16291855
39.7910766856,-105.16291855
39.775411916100005,-105.11769012
39.775411916100005,-105.11769012
39.775411916100005,-105.11769012
39.775411916100005,-105.11769012
39.775411916100005,-105.11769012
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.7731213875,-104.999749342
39.768998004000004,-105.00715058799999
39.768998004000004,-105.00715058799999
39.768998004000004,-105.00715058799999
39.768998004000004,-105.00715058799999
39.768998004000004,-105.00715058799999
39.7685225373,-105.007004601
39.7685225373,-105.007004601
39.7685225373,-105.007004601
39.7685225373,-105.007004601
39.7685225373,-105.007004601
39.7685225373,-105.007004601
39.7685225373,-105.007004601
39.7370940659,-104.985371898
39.7370940659,-104.985371898
39.7370940659,-104.985371898
39.7686023698,-105.006926804
39.7686023698,-105.006926804
39.7686023698,-105.006926804
39.7686023698,-105.006926804
39.779592616799995,-105.059007533
39.779592616799995,-105.059007533
39.779592616799995,-105.059007533
39.779592616799995,-105.059007533
39.779592616799995,-105.059007533
39.7687523375,-105.00709092700001
39.7687523375,-105.00709092700001
39.7687523375,-105.00709092700001
39.7687523375,-105.00709092700001
39.7687523375,-105.00709092700001
39.7684336585,-105.007075826
39.7684336585,-105.007075826
39.7684336585,-105.007075826
39.823980759899996,-105.054031258
38.8391247713,-104.292529914
39.8275129983,-105.052595744
39.8275129983,-105.052595744
39.8275129983,-105.052595744
39.8275129983,-105.052595744
38.6227438971,-104.353257
39.8178142875,-105.039408765
39.8178142875,-105.039408765
39.8178142875,-105.039408765
39.8178142875,-105.039408765
39.8178142875,-105.039408765
39.825380837800004,-105.035769447
39.803398472800005,-105.08038981
39.789598476500004,-105.08796224
39.789598476500004,-105.08796224
39.789598476500004,-105.08796224
39.789598476500004,-105.08796224
39.789598476500004,-105.08796224
39.789598476500004,-105.08796224
39.789598476500004,-105.08796224
39.766256606700004,-105.077738429
39.766256606700004,-105.077738429
39.766256606700004,-105.077738429
39.7395268597,-105.098073251
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.7277466177,-105.107809051
39.770441199699995,-105.078147575
39.770441199699995,-105.078147575
39.8210717204,-105.068005525
39.817597688,-105.05510576200001
